1055,0,0.0,0.0
1056,basegame,5.0,0.0
1057,0,0.0,0.0
1058,0,0.0,0.0
1059,basegame,0.2,0.0
1060,basegame,0.2,0.0
1061,basegame,0.5,0.0
1062,basegame,0.7,0.0
1063,0,0.0,0.0
1064,basegame,0.3,0.0
1065,basegame,0.2,0.0
1066,freegame,0.0,0.2
1067,freegame,0.0,154.2
1068,basegame,0.3,0.0
1069,freegame,0.0,9.2
1070,0,0.0,0.0
1071,basegame,0.3,0.0
1072,basegame,0.9,0.0
1073,basegame,0.2,0.0
1074,0,0.0,0.0
1075,0,0.0,0.0
1076,0,0.0,0.0
1077,0,0.0,0.0
1078,0,0.0,0.0
1079,0,0.0,0.0
1080,0,0.0,0.0
1081,basegame,0.3,0.0
1082,0,0.0,0.0
1083,basegame,0.5,0.0
1084,freegame,0.0,902.9
1085,0,0.0,0.0
1086,0,0.0,0.0
1087,basegame,0.7,0.0
1088,basegame,5.0,0.0
1089,freegame,0.0,111.1
1090,0,0.0,0.0
1091,freegame,0.0,76.0
1092,basegame,0.2,0.0
1093,0,0.0,0.0
1094,basegame,0.7,0.0
1095,0,0.0,0.0
1096,basegame,0.2,0.0
1097,basegame,1.3,0.0
1098,basegame,0.5,0.0
1099,0,0.0,0.0
1100,freegame,0.0,0.5
1101,basegame,0.3,0.0
1102,basegame,0.3,0.0
1103,freegame,0.0,17.8
1104,0,0.0,0.0
1105,0,0.0,0.0
1106,freegame,0.0,60.4
1107,freegame,0.0,5000
1108,0,0.0,0.0
1109,freegame,0.0,258.0
1110,basegame,0.4,0.0
1111,freegame,0.0,2.0
1112,0,0.0,0.0
1113,0,0.0,0.0
1114,basegame,0.2,0.0
1115,basegame,2.0,0.0
1116,basegame,3.0,0.0
1117,freegame,0.0,10.3
1118,basegame,0.2,0.0
1119,basegame,1.3,0.0
1120,0,0.0,0.0
1121,basegame,3.0,0.0
1122,0,0.0,0.0
1123,basegame,3.0,0.0
1124,basegame,5.0,0.0
1125,freegame,0.0,79.4
1126,basegame,0.2,0.0
1127,basegame,1.1,0.0
1128,basegame,1.0,0.0
1129,basegame,0.5,0.0
1130,freegame,0.0,14.9
1131,0,0.0,0.0
1132,0,0.0,0.0
1133,basegame,0.2,0.0
1134,0,0.0,0.0
1135,basegame,2.0,0.0
1136,basegame,0.2,0.0
1137,0,0.0,0.0
1138,0,0.0,0.0
1139,basegame,2.0,0.0
1140,basegame,2.0,0.0
1141,0,0.0,0.0
1142,basegame,0.2,0.0
1143,0,0.0,0.0
1144,basegame,1.0,0.0
1145,basegame,0.2,0.0
1146,basegame,0.2,0.0
1147,0,0.0,0.0
1148,0,0.0,0.0
1149,basegame,0.2,0.0
1150,basegame,0.2,0.0
1151,basegame,0.5,0.0
1152,basegame,0.3,0.0
1153,0,0.0,0.0
1154,0,0.0,0.0
1155,basegame,0.4,0.0
1156,basegame,0.5,0.0
1157,basegame,2.0,0.0
1158,basegame,0.3,0.0
1159,freegame,0.0,8.7
1160,basegame,0.2,0.0
1161,basegame,0.3,0.0
1162,0,0.0,0.0
1163,basegame,0.5,0.0
1164,0,0.0,0.0
1165,0,0.0,0.0
1166,0,0.0,0.0
1167,0,0.0,0.0
1168,0,0.0,0.0
1169,basegame,0.3,0.0
1170,basegame,0.4,0.0
1171,0,0.0,0.0
1172,0,0.0,0.0
1173,0,0.0,0.0
1174,0,0.0,0.0
1175,basegame,3.0,0.0
1176,0,0.0,0.0
1177,basegame,0.6,0.0
1178,0,0.0,0.0
1179,basegame,0.2,0.0
1180,0,0.0,0.0
1181,basegame,0.7,0.0
1182,basegame,0.3,0.0
1183,0,0.0,0.0
1184,basegame,0.3,0.0
1185,basegame,0.2,0.0
1186,basegame,0.2,0.0
1187,freegame,0.0,2.2
1188,basegame,2.0,0.0
1189,freegame,0.0,13.8
1190,basegame,0.3,0.0
1191,0,0.0,0.0
1192,freegame,0.0,1.3
1193,basegame,0.3,0.0
1194,basegame,0.2,0.0
1195,0,0.0,0.0
1196,0,0.0,0.0
1197,0,0.0,0.0
1198,basegame,3.0,0.0
1199,0,0.0,0.0
1200,0,0.0,0.0
1201,basegame,0.6,0.0
1202,freegame,0.0,5000
1203,basegame,0.2,0.0
1204,basegame,0.2,0.0
1205,freegame,0.0,0.3
1206,freegame,0.0,2906.1
1207,0,0.0,0.0
1208,0,0.0,0.0
1209,basegame,0.2,0.0
1210,basegame,0.7,0.0
1211,0,0.0,0.0
1212,0,0.0,0.0
1213,0,0.0,0.0
1214,basegame,3.0,0.0
1215,basegame,0.3,0.0
1216,basegame,0.3,0.0
1217,basegame,0.3,0.0
1218,basegame,0.3,0.0
1219,0,0.0,0.0
1220,basegame,0.2,0.0
1221,0,0.0,0.0
1222,basegame,0.2,0.0
1223,basegame,2.0,0.0
1224,basegame,0.5,0.0
1225,0,0.0,0.0
1226,freegame,0.0,672.0
1227,0,0.0,0.0
1228,0,0.0,0.0
1229,basegame,0.2,0.0
1230,0,0.0,0.0
1231,0,0.0,0.0
1232,0,0.0,0.0
1233,0,0.0,0.0
1234,basegame,0.2,0.0
1235,basegame,0.5,0.0
1236,basegame,2.0,0.0
1237,basegame,0.2,0.0
1238,basegame,0.6,0.0
1239,0,0.0,0.0
1240,0,0.0,0.0
1241,0,0.0,0.0
1242,0,0.0,0.0
1243,basegame,0.6,0.0
1244,0,0.0,0.0
1245,0,0.0,0.0
1246,basegame,0.2,0.0
1247,freegame,0.0,214.9
1248,0,0.0,0.0
1249,basegame,0.4,0.0
1250,0,0.0,0.0
1251,0,0.0,0.0
1252,basegame,0.5,0.0
1253,basegame,4.0,0.0
1254,basegame,0.3,0.0
1255,basegame,0.3,0.0
1256,0,0.0,0.0
1257,basegame,0.5,0.0
1258,0,0.0,0.0
1259,0,0.0,0.0
1260,0,0.0,0.0
1261,freegame,0.0,0.4
1262,0,0.0,0.0
1263,basegame,0.3,0.0
1264,basegame,0.3,0.0
1265,0,0.0,0.0
1266,basegame,0.2,0.0
1267,basegame,1.0,0.0
1268,basegame,0.2,0.0
1269,0,0.0,0.0
1270,0,0.0,0.0
1271,basegame,0.2,0.0
1272,0,0.0,0.0
1273,basegame,2.0,0.0
1274,0,0.0,0.0
1275,0,0.0,0.0
1276,basegame,0.2,0.0
1277,0,0.0,0.0
1278,freegame,0.0,2.4
1279,freegame,0.0,8.8
1280,0,0.0,0.0
1281,0,0.0,0.0
1282,basegame,0.3,0.0
1283,0,0.0,0.0
1284,basegame,0.2,0.0
1285,basegame,0.2,0.0
1286,basegame,0.7,0.0
1287,0,0.0,0.0
1288,0,0.0,0.0
1289,freegame,0.0,24.7
1290,0,0.0,0.0
1291,0,0.0,0.0
1292,basegame,0.2,0.0
1293,basegame,1.0,0.0
1294,basegame,0.4,0.0
1295,freegame,0.0,2.3
1296,basegame,0.3,0.0
1297,0,0.0,0.0
1298,basegame,0.2,0.0
1299,0,0.0,0.0
1300,0,0.0,0.0
1301,freegame,0.0,2.1
1302,0,0.0,0.0
1303,basegame,0.2,0.0
1304,basegame,0.2,0.0
1305,0,0.0,0.0
1306,0,0.0,0.0
1307,basegame,1.0,0.0
1308,0,0.0,0.0
1309,basegame,0.2,0.0
1310,0,0.0,0.0
1311,basegame,0.3,0.0
1312,0,0.0,0.0
1313,basegame,0.7,0.0
1314,0,0.0,0.0
1315,basegame,0.2,0.0
1316,basegame,0.3,0.0
1317,freegame,0.0,3780.1
1318,basegame,0.2,0.0
1319,basegame,0.5,0.0
1320,0,0.0,0.0
1321,basegame,0.2,0.0
1322,basegame,0.4,0.0
1323,0,0.0,0.0
1324,basegame,0.2,0.0
1325,0,0.0,0.0
1326,basegame,0.3,0.0
1327,0,0.0,0.0
1328,basegame,0.4,0.0
1329,freegame,3.0,416.7
1330,0,0.0,0.0
1331,basegame,0.3,0.0
1332,basegame,0.2,0.0
1333,basegame,0.3,0.0
1334,basegame,5.0,0.0
1335,0,0.0,0.0
1336,basegame,0.7,0.0
1337,0,0.0,0.0
1338,0,0.0,0.0
1339,basegame,1.0,0.0
1340,0,0.0,0.0
1341,freegame,0.0,147.8
1342,basegame,2.0,0.0
1343,freegame,0.0,0.9
1344,basegame,0.2,0.0
1345,0,0.0,0.0
1346,freegame,0.0,0.5
1347,0,0.0,0.0
1348,basegame,1.0,0.0
1349,freegame,0.0,5000
1350,0,0.0,0.0
1351,0,0.0,0.0
1352,basegame,0.2,0.0
1353,basegame,0.2,0.0
1354,basegame,0.3,0.0
1355,basegame,0.2,0.0
1356,0,0.0,0.0
1357,0,0.0,0.0
1358,0,0.0,0.0
1359,basegame,2.0,0.0
1360,basegame,0.3,0.0
1361,basegame,0.2,0.0
1362,0,0.0,0.0
1363,0,0.0,0.0
1364,basegame,1.2,0.0
1365,basegame,0.3,0.0
1366,0,0.0,0.0
1367,basegame,2.0,0.0
1368,basegame,3.6,0.0
1369,basegame,0.3,0.0
1370,0,0.0,0.0
1371,basegame,0.4,0.0
1372,basegame,0.9,0.0
1373,basegame,0.5,0.0
1374,freegame,0.0,0.2
1375,0,0.0,0.0
1376,basegame,0.5,0.0
1377,basegame,0.2,0.0
1378,0,0.0,0.0
1379,0,0.0,0.0
1380,basegame,0.3,0.0
1381,freegame,0.0,1.2
1382,0,0.0,0.0
1383,0,0.0,0.0
1384,0,0.0,0.0
1385,freegame,0.5,0.6
1386,basegame,0.3,0.0
1387,basegame,0.3,0.0
1388,basegame,0.3,0.0
1389,0,0.0,0.0
1390,basegame,0.3,0.0
1391,0,0.0,0.0
1392,0,0.0,0.0
1393,freegame,0.0,223.2
1394,basegame,0.5,0.0
1395,0,0.0,0.0
1396,freegame,0.0,36.5
1397,basegame,5.0,0.0
1398,0,0.0,0.0
1399,freegame,0.0,2.2
1400,0,0.0,0.0
1401,0,0.0,0.0
1402,0,0.0,0.0
1403,basegame,0.3,0.0
1404,freegame,0.0,10.1
1405,basegame,0.2,0.0
1406,basegame,0.3,0.0
1407,basegame,0.2,0.0
1408,0,0.0,0.0
1409,0,0.0,0.0
1410,0,0.0,0.0
1411,basegame,0.5,0.0
1412,basegame,0.3,0.0
1413,0,0.0,0.0
1414,basegame,0.3,0.0
1415,freegame,0.0,3.2
1416,0,0.0,0.0
1417,basegame,0.2,0.0
1418,freegame,0.0,0.5
1419,0,0.0,0.0
1420,basegame,3.3,0.0
1421,0,0.0,0.0
1422,0,0.0,0.0
1423,0,0.0,0.0
1424,basegame,0.4,0.0
1425,0,0.0,0.0
1426,basegame,0.7,0.0
1427,basegame,0.2,0.0
1428,basegame,0.3,0.0
1429,0,0.0,0.0
1430,basegame,0.2,0.0
1431,basegame,0.2,0.0
1432,0,0.0,0.0
1433,basegame,0.2,0.0
1434,basegame,0.3,0.0
1435,0,0.0,0.0
1436,0,0.0,0.0
1437,0,0.0,0.0
1438,0,0.0,0.0
1439,basegame,0.6,0.0
1440,0,0.0,0.0
1441,0,0.0,0.0
1442,0,0.0,0.0
1443,basegame,3.0,0.0
1444,0,0.0,0.0
1445,0,0.0,0.0
1446,basegame,1.0,0.0
1447,basegame,3.0,0.0
1448,0,0.0,0.0
1449,basegame,0.4,0.0
1450,0,0.0,0.0
1451,basegame,0.5,0.0
1452,basegame,0.2,0.0
1453,freegame,0.0,5.6
1454,basegame,0.5,0.0
1455,basegame,0.3,0.0
1456,0,0.0,0.0
1457,0,0.0,0.0
1458,0,0.0,0.0
1459,basegame,0.2,0.0
1460,0,0.0,0.0
1461,0,0.0,0.0
1462,basegame,0.9,0.0
1463,0,0.0,0.0
1464,basegame,3.0,0.0
1465,0,0.0,0.0
1466,freegame,0.0,979.7
1467,0,0.0,0.0
1468,basegame,0.7,0.0
1469,0,0.0,0.0
1470,0,0.0,0.0
1471,0,0.0,0.0
1472,basegame,0.7,0.0
1473,0,0.0,0.0
1474,basegame,0.2,0.0
1475,basegame,0.3,0.0
1476,freegame,0.0,5000
1477,0,0.0,0.0
1478,basegame,0.2,0.0
1479,basegame,0.3,0.0
1480,basegame,0.4,0.0
1481,freegame,0.0,13.6
1482,freegame,0.0,0.2
1483,freegame,0.0,20.2
1484,basegame,0.5,0.0
1485,0,0.0,0.0
1486,freegame,0.0,4.1
1487,0,0.0,0.0
1488,basegame,0.2,0.0
1489,basegame,2.0,0.0
1490,0,0.0,0.0
1491,basegame,1.0,0.0
1492,0,0.0,0.0
1493,basegame,0.3,0.0
1494,basegame,0.2,0.0
1495,freegame,0.0,42.9
1496,0,0.0,0.0
1497,0,0.0,0.0
1498,basegame,2.0,0.0
1499,basegame,0.5,0.0
1500,basegame,0.2,0.0
1501,0,0.0,0.0
1502,0,0.0,0.0
1503,basegame,3.0,0.0
1504,freegame,0.0,9.8
1505,0,0.0,0.0
1506,basegame,0.5,0.0
1507,basegame,10.0,0.0
1508,freegame,0.0,0.7
1509,basegame,5.0,0.0
1510,freegame,0.0,2518.3
1511,basegame,4.0,0.0
1512,0,0.0,0.0
1513,0,0.0,0.0
1514,basegame,3.0,0.0
1515,basegame,0.5,0.0
1516,basegame,0.6,0.0
1517,0,0.0,0.0
1518,basegame,0.3,0.0
1519,basegame,0.3,0.0
1520,basegame,0.4,0.0
1521,0,0.0,0.0
1522,0,0.0,0.0
1523,basegame,0.3,0.0
1524,0,0.0,0.0
1525,0,0.0,0.0
1526,basegame,1.2,0.0
1527,0,0.0,0.0
1528,basegame,0.3,0.0
1529,basegame,0.5,0.0
1530,0,0.0,0.0
1531,freegame,0.5,36.1
1532,0,0.0,0.0
1533,0,0.0,0.0
1534,basegame,0.2,0.0
1535,basegame,0.2,0.0
1536,0,0.0,0.0
1537,0,0.0,0.0
1538,freegame,0.0,5000
1539,0,0.0,0.0
1540,freegame,0.0,44.5
1541,0,0.0,0.0
1542,freegame,0.0,5.8
1543,0,0.0,0.0
1544,basegame,0.2,0.0
1545,0,0.0,0.0
1546,basegame,6.0,0.0
1547,0,0.0,0.0
1548,basegame,1.0,0.0
1549,basegame,0.2,0.0
1550,0,0.0,0.0
1551,basegame,0.3,0.0
1552,basegame,1.0,0.0
1553,freegame,0.0,0.2
1554,0,0.0,0.0
1555,0,0.0,0.0
1556,0,0.0,0.0
1557,0,0.0,0.0
1558,basegame,0.7,0.0
1559,basegame,2.3,0.0
1560,basegame,0.2,0.0
1561,basegame,0.2,0.0
1562,0,0.0,0.0
1563,freegame,0.0,2.9
1564,0,0.0,0.0
1565,basegame,0.2,0.0
1566,0,0.0,0.0
1567,0,0.0,0.0
1568,freegame,0.0,5000
1569,basegame,0.3,0.0
1570,basegame,0.2,0.0
1571,0,0.0,0.0
1572,basegame,0.3,0.0
1573,basegame,3.0,0.0
1574,basegame,0.2,0.0
1575,basegame,0.2,0.0
1576,freegame,0.0,662.7
1577,basegame,5.0,0.0
1578,basegame,0.7,0.0
1579,freegame,0.0,2168.0
1580,0,0.0,0.0
1581,0,0.0,0.0
1582,basegame,1.0,0.0
1583,basegame,0.5,0.0
1584,0,0.0,0.0
1585,basegame,1.0,0.0
1586,0,0.0,0.0
1587,0,0.0,0.0
1588,0,0.0,0.0
1589,0,0.0,0.0
1590,0,0.0,0.0
1591,0,0.0,0.0
1592,0,0.0,0.0
1593,basegame,0.2,0.0
1594,0,0.0,0.0
1595,freegame,0.0,1286.4
1596,0,0.0,0.0
1597,0,0.0,0.0
1598,basegame,0.3,0.0
1599,basegame,0.7,0.0
1600,0,0.0,0.0
1601,basegame,1.0,0.0
1602,basegame,0.2,0.0
1603,basegame,0.7,0.0
1604,0,0.0,0.0
1605,basegame,1.0,0.0
1606,basegame,0.2,0.0
1607,basegame,0.2,0.0
1608,basegame,1.0,0.0
1609,basegame,0.3,0.0
1610,basegame,1.0,0.0
1611,0,0.0,0.0
1612,basegame,0.2,0.0
1613,basegame,0.2,0.0
1614,basegame,0.3,0.0
1615,0,0.0,0.0
1616,basegame,0.3,0.0
1617,0,0.0,0.0
1618,basegame,0.2,0.0
1619,0,0.0,0.0
1620,basegame,0.4,0.0
1621,0,0.0,0.0
1622,basegame,0.5,0.0
1623,0,0.0,0.0
1624,0,0.0,0.0
1625,0,0.0,0.0
1626,0,0.0,0.0
1627,basegame,0.3,0.0
1628,0,0.0,0.0
1629,0,0.0,0.0
1630,basegame,0.3,0.0
1631,basegame,0.2,0.0
1632,basegame,0.2,0.0
1633,basegame,0.2,0.0
1634,basegame,0.4,0.0
1635,freegame,0.0,2.5
1636,basegame,0.3,0.0
1637,0,0.0,0.0
1638,basegame,0.3,0.0
1639,0,0.0,0.0
1640,0,0.0,0.0
1641,0,0.0,0.0
1642,basegame,2.9,0.0
1643,0,0.0,0.0
1644,basegame,0.2,0.0
1645,basegame,0.2,0.0
1646,0,0.0,0.0
1647,0,0.0,0.0
1648,basegame,0.3,0.0
1649,0,0.0,0.0
1650,freegame,0.0,5000
1651,0,0.0,0.0
1652,freegame,0.0,42.9
1653,basegame,0.4,0.0
1654,basegame,3.0,0.0
1655,basegame,0.2,0.0
1656,basegame,0.2,0.0
1657,basegame,0.2,0.0
1658,0,0.0,0.0
1659,basegame,0.3,0.0
1660,basegame,0.7,0.0
1661,basegame,0.4,0.0
1662,basegame,0.2,0.0
1663,0,0.0,0.0
1664,basegame,0.2,0.0
1665,basegame,3.0,0.0
1666,basegame,0.5,0.0
1667,0,0.0,0.0
1668,0,0.0,0.0
1669,basegame,0.5,0.0
1670,0,0.0,0.0
1671,basegame,0.3,0.0
1672,0,0.0,0.0
1673,freegame,0.0,250.7
1674,0,0.0,0.0
1675,basegame,0.3,0.0
1676,basegame,1.0,0.0
1677,basegame,1.0,0.0
1678,basegame,0.2,0.0
1679,freegame,3.0,28.6
1680,basegame,0.7,0.0
1681,basegame,0.2,0.0
1682,0,0.0,0.0
1683,basegame,0.5,0.0
1684,basegame,0.3,0.0
1685,basegame,0.5,0.0
1686,basegame,0.3,0.0
1687,0,0.0,0.0
1688,0,0.0,0.0
1689,0,0.0,0.0
1690,0,0.0,0.0
1691,0,0.0,0.0
1692,basegame,0.3,0.0
1693,freegame,0.0,2.2
1694,0,0.0,0.0
1695,0,0.0,0.0
1696,basegame,0.5,0.0
1697,0,0.0,0.0
1698,0,0.0,0.0
1699,0,0.0,0.0
1700,basegame,0.3,0.0
1701,basegame,2.0,0.0
1702,basegame,0.2,0.0
1703,0,0.0,0.0
1704,basegame,0.3,0.0
1705,basegame,0.5,0.0
1706,0,0.0,0.0
1707,basegame,0.2,0.0
1708,0,0.0,0.0
1709,basegame,0.2,0.0
1710,basegame,0.2,0.0
1711,0,0.0,0.0
1712,basegame,0.2,0.0
1713,0,0.0,0.0
1714,freegame,0.0,1875.3
1715,0,0.0,0.0
1716,basegame,2.0,0.0
1717,0,0.0,0.0
1718,0,0.0,0.0
1719,0,0.0,0.0
1720,0,0.0,0.0
1721,basegame,0.2,0.0
1722,basegame,0.5,0.0
1723,0,0.0,0.0
1724,0,0.0,0.0
1725,freegame,0.0,2111.9
1726,0,0.0,0.0
1727,0,0.0,0.0
1728,0,0.0,0.0
1729,basegame,0.2,0.0
1730,freegame,0.0,27.0
1731,basegame,0.2,0.0
1732,basegame,0.2,0.0
1733,basegame,0.2,0.0
1734,0,0.0,0.0
1735,basegame,0.2,0.0
1736,freegame,0.0,4.5
1737,0,0.0,0.0
1738,0,0.0,0.0
1739,0,0.0,0.0
1740,0,0.0,0.0
1741,0,0.0,0.0
1742,freegame,0.0,8.8
1743,basegame,0.3,0.0
1744,basegame,0.2,0.0
1745,0,0.0,0.0
1746,basegame,0.2,0.0
1747,basegame,0.3,0.0
1748,0,0.0,0.0
1749,freegame,0.0,1700.9
1750,0,0.0,0.0
1751,0,0.0,0.0
1752,basegame,1.0,0.0
1753,0,0.0,0.0
1754,basegame,0.2,0.0
1755,0,0.0,0.0
1756,basegame,2.0,0.0
1757,basegame,0.3,0.0
1758,basegame,1.2,0.0
1759,basegame,5.0,0.0
1760,basegame,0.2,0.0
1761,basegame,3.2,0.0
1762,0,0.0,0.0
1763,basegame,0.2,0.0
1764,0,0.0,0.0
1765,freegame,0.0,483.9
1766,basegame,0.3,0.0
1767,basegame,3.3,0.0
1768,0,0.0,0.0
1769,0,0.0,0.0
1770,basegame,0.7,0.0
1771,basegame,1.2,0.0
1772,basegame,0.3,0.0
1773,0,0.0,0.0
1774,0,0.0,0.0
1775,0,0.0,0.0
1776,basegame,1.0,0.0
1777,basegame,2.0,0.0
1778,basegame,0.5,0.0
1779,basegame,0.3,0.0
1780,basegame,0.2,0.0
1781,basegame,0.5,0.0
1782,freegame,0.0,26.2
1783,0,0.0,0.0
1784,basegame,0.5,0.0
1785,basegame,0.3,0.0
1786,0,0.0,0.0
1787,0,0.0,0.0
1788,0,0.0,0.0
1789,basegame,0.2,0.0
1790,0,0.0,0.0
1791,freegame,0.0,150.4
1792,0,0.0,0.0
1793,basegame,0.6,0.0
1794,0,0.0,0.0
1795,basegame,0.3,0.0
1796,freegame,0.0,787.3
1797,0,0.0,0.0
1798,freegame,0.0,5000
1799,0,0.0,0.0
1800,freegame,0.0,0.2
1801,0,0.0,0.0
1802,0,0.0,0.0
1803,freegame,0.0,54.5
1804,basegame,0.2,0.0
1805,freegame,0.0,28.4
1806,basegame,5.0,0.0
1807,basegame,0.5,0.0
1808,basegame,0.6,0.0
1809,basegame,0.2,0.0
1810,basegame,0.5,0.0
1811,basegame,0.2,0.0
1812,freegame,0.0,9.4
1813,basegame,2.0,0.0
1814,0,0.0,0.0
1815,basegame,0.7,0.0
1816,basegame,3.0,0.0
1817,0,0.0,0.0
1818,basegame,5.0,0.0
1819,0,0.0,0.0
1820,basegame,0.2,0.0
1821,freegame,0.0,632.9
1822,freegame,0.0,5.3
1823,basegame,3.0,0.0
1824,basegame,0.2,0.0
1825,basegame,0.2,0.0
1826,basegame,0.2,0.0
1827,0,0.0,0.0
1828,basegame,0.3,0.0
1829,basegame,0.3,0.0
1830,basegame,0.3,0.0
1831,0,0.0,0.0
1832,basegame,3.0,0.0
1833,basegame,0.2,0.0
1834,basegame,0.2,0.0
1835,0,0.0,0.0
1836,basegame,0.2,0.0
1837,freegame,0.0,20.8
1838,0,0.0,0.0
1839,basegame,4.3,0.0
1840,basegame,0.2,0.0
1841,basegame,1.0,0.0
1842,0,0.0,0.0
1843,basegame,0.3,0.0
1844,0,0.0,0.0
1845,basegame,0.5,0.0
1846,0,0.0,0.0
1847,0,0.0,0.0
1848,0,0.0,0.0
1849,basegame,1.0,0.0
1850,0,0.0,0.0
1851,0,0.0,0.0
1852,basegame,5.0,0.0
1853,basegame,2.0,0.0
1854,0,0.0,0.0
1855,basegame,0.6,0.0
1856,basegame,0.5,0.0
1857,basegame,0.7,0.0
1858,basegame,0.3,0.0
1859,basegame,0.5,0.0
1860,0,0.0,0.0
1861,basegame,0.3,0.0
1862,0,0.0,0.0
1863,0,0.0,0.0
1864,basegame,0.3,0.0
1865,basegame,0.6,0.0
1866,basegame,0.3,0.0
1867,0,0.0,0.0
1868,basegame,0.5,0.0
1869,0,0.0,0.0
1870,0,0.0,0.0
1871,basegame,1.0,0.0
1872,basegame,0.3,0.0
1873,basegame,0.5,0.0
1874,0,0.0,0.0
1875,basegame,5.2,0.0
1876,0,0.0,0.0
1877,basegame,1.0,0.0
1878,0,0.0,0.0
1879,0,0.0,0.0
1880,basegame,2.0,0.0
1881,0,0.0,0.0
1882,0,0.0,0.0
1883,basegame,0.3,0.0
1884,0,0.0,0.0
1885,0,0.0,0.0
1886,0,0.0,0.0
1887,0,0.0,0.0
1888,basegame,0.3,0.0
1889,basegame,0.3,0.0
1890,basegame,0.2,0.0
1891,0,0.0,0.0
1892,basegame,0.2,0.0
1893,basegame,0.3,0.0
1894,freegame,0.0,5000
1895,basegame,0.6,0.0
1896,0,0.0,0.0
1897,basegame,0.5,0.0
1898,0,0.0,0.0
1899,basegame,0.6,0.0
1900,0,0.0,0.0
1901,0,0.0,0.0
1902,basegame,1.0,0.0
1903,0,0.0,0.0
1904,basegame,0.3,0.0
1905,0,0.0,0.0
1906,basegame,5.2,0.0
1907,0,0.0,0.0
1908,0,0.0,0.0
1909,0,0.0,0.0
1910,basegame,0.2,0.0
1911,0,0.0,0.0
1912,basegame,2.0,0.0
1913,basegame,0.2,0.0
1914,freegame,3.0,28.8
1915,basegame,0.4,0.0
1916,0,0.0,0.0
1917,basegame,0.3,0.0
1918,freegame,0.0,5000
1919,freegame,0.0,0.5
1920,basegame,0.5,0.0
1921,0,0.0,0.0
1922,basegame,0.3,0.0
1923,0,0.0,0.0
1924,0,0.0,0.0
1925,basegame,0.3,0.0
1926,basegame,0.5,0.0
1927,0,0.0,0.0
1928,0,0.0,0.0
1929,basegame,0.4,0.0
1930,basegame,0.4,0.0
1931,basegame,0.4,0.0
1932,basegame,3.0,0.0
1933,0,0.0,0.0
1934,basegame,0.3,0.0
1935,basegame,1.0,0.0
1936,basegame,0.2,0.0
1937,basegame,8.0,0.0
1938,0,0.0,0.0
1939,0,0.0,0.0
1940,0,0.0,0.0
1941,0,0.0,0.0
1942,basegame,0.4,0.0
1943,basegame,0.5,0.0
1944,basegame,0.3,0.0
1945,basegame,1.0,0.0
1946,0,0.0,0.0
1947,basegame,2.0,0.0
1948,basegame,0.4,0.0
1949,basegame,2.0,0.0
1950,basegame,3.0,0.0
1951,freegame,0.0,1.5
1952,0,0.0,0.0
1953,basegame,0.2,0.0
1954,basegame,1.0,0.0
1955,0,0.0,0.0
1956,0,0.0,0.0
1957,0,0.0,0.0
1958,0,0.0,0.0
1959,basegame,0.4,0.0
1960,0,0.0,0.0
1961,basegame,0.7,0.0
1962,0,0.0,0.0
1963,0,0.0,0.0
1964,basegame,0.3,0.0
1965,basegame,2.0,0.0
1966,basegame,0.5,0.0
1967,basegame,5.0,0.0
1968,0,0.0,0.0
1969,0,0.0,0.0
1970,freegame,0.0,23.2
1971,basegame,2.0,0.0
1972,basegame,0.6,0.0
1973,basegame,1.0,0.0
1974,basegame,1.0,0.0
1975,basegame,0.4,0.0
1976,basegame,0.2,0.0
1977,0,0.0,0.0
1978,0,0.0,0.0
1979,0,0.0,0.0
1980,freegame,0.0,0.9
1981,freegame,0.0,181.8
1982,basegame,0.3,0.0
1983,0,0.0,0.0
1984,basegame,0.6,0.0
1985,0,0.0,0.0
1986,basegame,0.4,0.0
1987,basegame,0.3,0.0
1988,0,0.0,0.0
1989,0,0.0,0.0
1990,0,0.0,0.0
1991,0,0.0,0.0
1992,0,0.0,0.0
1993,0,0.0,0.0
1994,freegame,0.0,1.7
1995,basegame,0.2,0.0
1996,basegame,2.5,0.0
1997,freegame,0.0,5000
1998,basegame,0.5,0.0
1999,basegame,0.2,0.0
2000,basegame,0.2,0.0
2001,0,0.0,0.0
2002,basegame,1.0,0.0
2003,0,0.0,0.0
2004,basegame,3.3,0.0
2005,0,0.0,0.0
2006,basegame,0.4,0.0
2007,0,0.0,0.0
2008,basegame,0.2,0.0
2009,basegame,0.7,0.0
2010,0,0.0,0.0
2011,basegame,0.2,0.0
2012,basegame,1.0,0.0
2013,basegame,0.2,0.0
2014,basegame,0.2,0.0
2015,basegame,5.0,0.0
2016,0,0.0,0.0
2017,basegame,3.2,0.0
2018,0,0.0,0.0
2019,freegame,0.0,5000
2020,0,0.0,0.0
2021,freegame,0.0,0.5
2022,0,0.0,0.0
2023,basegame,0.2,0.0
2024,0,0.0,0.0
2025,basegame,0.7,0.0
2026,0,0.0,0.0
2027,freegame,0.0,1.5
2028,basegame,15.0,0.0
2029,0,0.0,0.0
2030,basegame,3.0,0.0
2031,basegame,2.0,0.0
2032,0,0.0,0.0
2033,0,0.0,0.0
2034,basegame,0.2,0.0
2035,basegame,0.3,0.0
2036,basegame,0.2,0.0
2037,basegame,0.3,0.0
2038,basegame,5.0,0.0
2039,basegame,0.2,0.0
2040,basegame,0.7,0.0
2041,0,0.0,0.0
